id,text_id,textsize,treesize,constr_time,peak_mem,access_avg,constr_time_rs,treesize_rs,rank_avg,select_avg,s,t,l,result
4,/workspace/dmeyer/data/para,429265758,53567138,69296,10302378192,197.774,72810,97954590,321.211,1465.91,1,4,16,228570233484260
5,/workspace/dmeyer/data/para,429265758,53567138,66825,10302378192,196.128,70340,97954590,320.85,1469.02,1,4,16,228570233484260
7,/workspace/dmeyer/data/para,429265758,73464968,67082,10302378192,270.783,70226,101470882,423.786,974.543,1,4,16,228570233484260
6,/workspace/dmeyer/data/para,429265758,75252456,67062,10302378192,183.272,70729,122968492,327.113,1412.83,1,4,16,228570233484260
0,/workspace/dmeyer/data/para,429265758,21539480,488420,64339032,233.369,497370,41229212,430.028,911.666,1,4,16,228570119746888
9,/workspace/dmeyer/data/para,429265758,49980702,504938,10302378192,264.377,507326,69670434,427.569,919.939,1,4,16,228570233484260
10,/workspace/dmeyer/data/para,429265758,53567138,186108,10302378192,188.393,189623,97954590,313.734,1453.85,2332657,4,16,228570233484260
12,/workspace/dmeyer/data/para,429265758,73464968,350513,10302378192,286.051,353660,101470882,417.985,1012.37,1,4,16,228570233484260
11,/workspace/dmeyer/data/para,429265758,75252456,176812,10302378192,191.653,180481,122968492,328.074,1434.3,2332657,4,16,228570233484260
8,/workspace/dmeyer/data/para,429265758,36276785,66933,10302378192,296.605,74305,95584303,537.84,1650.7,1,4,8,228570233484260
1,/workspace/dmeyer/data/para,429265758,32971417,81944,10302378192,378.185,87578,67552151,670.063,1122.09,1,4,8,228570233484260
2,/workspace/dmeyer/data/para,429265758,32971417,68523,10302378192,381.115,74150,67552151,671.954,1127.92,1,4,8,228570233484260
4,/workspace/dmeyer/data/para,429265758,36311779,70723,10302378192,297.362,78112,95714969,540.931,1659.94,1,4,8,228570233484260
5,/workspace/dmeyer/data/para,429265758,36311779,67777,10302378192,296.395,75163,95714969,541.398,1659.06,1,4,8,228570233484260
7,/workspace/dmeyer/data/para,429265758,49402911,67336,10302378192,409.683,74933,99083451,640.494,1159.12,1,4,8,228570233484260
6,/workspace/dmeyer/data/para,429265758,51190399,67281,10302378192,301.075,75711,120581061,529.417,1596.84,1,4,8,228570233484260
0,/workspace/dmeyer/data/para,429265758,18745416,519640,93824532,241.977,538185,53326150,460.916,1029.41,1,4,8,228570119746888
9,/workspace/dmeyer/data/para,429265758,32971417,558026,10302378192,383.894,563650,67552151,676.577,1127.87,1,4,8,228570233484260
10,/workspace/dmeyer/data/para,429265758,36311779,239447,10302378192,304.049,246843,95714969,541.858,1650.74,2332657,4,8,228570233484260
12,/workspace/dmeyer/data/para,429265758,49402911,401099,10302378192,406.263,408697,99083451,647.912,1176.72,1,4,8,228570233484260
11,/workspace/dmeyer/data/para,429265758,51190399,229166,10302378192,292.46,237604,120581061,529.744,1589.98,2332657,4,8,228570233484260
8,/workspace/dmeyer/data/para,429265758,36276785,66904,10302378192,298.76,74276,95584303,541.813,1638.2,1,4,4,228570233484260
1,/workspace/dmeyer/data/para,429265758,32971417,81970,10302378192,394.307,87592,67552151,667.468,1136.88,1,4,4,228570233484260
2,/workspace/dmeyer/data/para,429265758,32971417,68466,10302378192,388.476,74093,67552151,666.935,1136.14,1,4,4,228570233484260
4,/workspace/dmeyer/data/para,429265758,36311779,70658,10302378192,295.729,78042,95714969,543.985,1644.61,1,4,4,228570233484260
5,/workspace/dmeyer/data/para,429265758,36311779,68142,10302378192,293.65,75525,95714969,545.722,1642.34,1,4,4,228570233484260
7,/workspace/dmeyer/data/para,429265758,49402911,67329,10302378192,413.362,74918,99083451,627.901,1168.27,1,4,4,228570233484260
6,/workspace/dmeyer/data/para,429265758,51190399,67302,10302378192,310.347,75727,120581061,527.075,1595.1,1,4,4,228570233484260
0,/workspace/dmeyer/data/para,429265758,18264777,517684,135875736,280.743,548518,52845511,544.71,1161.16,1,4,4,228570119746888
9,/workspace/dmeyer/data/para,429265758,32971417,557633,10302378192,398.387,563260,67552151,666.997,1134.71,1,4,4,228570233484260
10,/workspace/dmeyer/data/para,429265758,36311779,242924,10302378192,302.841,250312,95714969,538.783,1646.14,2332657,4,4,228570233484260
12,/workspace/dmeyer/data/para,429265758,49402911,400785,10302378192,373.33,408380,99083451,638.762,1142.78,1,4,4,228570233484260
11,/workspace/dmeyer/data/para,429265758,51190399,227325,10302378192,264.346,235777,120581061,536.77,1573.45,2332657,4,4,228570233484260
8,/workspace/dmeyer/data/para,429265758,40004070,67543,10302378192,270.682,72803,90901078,508.094,1688.74,1,2,16,228570233484260
1,/workspace/dmeyer/data/para,429265758,36189353,91940,10302378192,447.756,95589,63237217,791.746,1295.4,1,2,16,228570233484260
2,/workspace/dmeyer/data/para,429265758,36189353,67945,10302378192,437.254,71597,63237217,780.352,1304.47,1,2,16,228570233484260
4,/workspace/dmeyer/data/para,429265758,39956470,71049,10302378192,267.344,76339,91014318,512.369,1695.65,1,2,16,228570233484260
5,/workspace/dmeyer/data/para,429265758,39956470,67276,10302378192,264.942,72561,91014318,514.19,1696.48,1,2,16,228570233484260
7,/workspace/dmeyer/data/para,429265758,56455681,66884,10302378192,434.142,71855,96361997,750.835,1327.02,1,2,16,228570233484260
6,/workspace/dmeyer/data/para,429265758,58847318,66905,10302378192,268.766,72514,116921854,503.881,1632.16,1,2,16,228570233484260
0,/workspace/dmeyer/data/para,429265758,16552438,926324,76238808,387.805,944827,43600302,695.847,1198.64,1,2,16,228570119746888
9,/workspace/dmeyer/data/para,429265758,36189353,1023179,10302378192,440.359,1026825,63237217,785.739,1287.72,1,2,16,228570233484260
10,/workspace/dmeyer/data/para,429265758,39956470,282170,10302378192,259.581,287462,91014318,532.684,1668.44,2332657,2,16,228570233484260
12,/workspace/dmeyer/data/para,429265758,56455681,688195,10302378192,410.265,693192,96361997,772.453,1328.7,1,2,16,228570233484260
11,/workspace/dmeyer/data/para,429265758,58847318,259252,10302378192,263.987,264878,116921854,522.917,1631.28,2332657,2,16,228570233484260
8,/workspace/dmeyer/data/para,429265758,33022331,67277,10302378192,329.518,75099,92017997,708.955,1848.96,1,2,8,228570233484260
1,/workspace/dmeyer/data/para,429265758,29250966,93663,10302378192,489.259,99411,64491520,995.928,1423.98,1,2,8,228570233484260
2,/workspace/dmeyer/data/para,429265758,29250966,69484,10302378192,489.351,75232,64491520,980.766,1450.58,1,2,8,228570233484260
4,/workspace/dmeyer/data/para,429265758,33016261,72435,10302378192,297.672,80343,92265799,726.429,1815.97,1,2,8,228570233484260
5,/workspace/dmeyer/data/para,429265758,33016261,68566,10302378192,295.879,76441,92265799,723.659,1809.81,1,2,8,228570233484260
7,/workspace/dmeyer/data/para,429265758,45940017,67651,10302378192,473.613,75591,98866439,956.204,1446.44,1,2,8,228570233484260
6,/workspace/dmeyer/data/para,429265758,48331654,67601,10302378192,350.529,76456,119426296,685.174,1800.18,1,2,8,228570233484260
0,/workspace/dmeyer/data/para,429265758,15290271,949881,110520768,424.96,981128,50530825,787.469,1374.42,1,2,8,228570119746888
9,/workspace/dmeyer/data/para,429265758,29250966,1076183,10302378192,518.506,1081932,64491520,988.066,1474.1,1,2,8,228570233484260
10,/workspace/dmeyer/data/para,429265758,33016261,335474,10302378192,326.493,343333,92265799,704.062,1844.76,2332657,2,8,228570233484260
12,/workspace/dmeyer/data/para,429265758,45940017,736270,10302378192,560.051,744232,98866439,949.12,1551.49,1,2,8,228570233484260
11,/workspace/dmeyer/data/para,429265758,48331654,309843,10302378192,368.635,318710,119426296,689.654,1803.03,2332657,2,8,228570233484260
8,/workspace/dmeyer/data/para,429265758,19757718,69056,10302378192,513.024,81760,92879634,960.511,2198.71,1,2,4,228570233484260
1,/workspace/dmeyer/data/para,429265758,16050217,95603,10302378192,624.012,105408,65371837,1246.91,1766.08,1,2,4,228570233484260
2,/workspace/dmeyer/data/para,429265758,16050217,73674,10302378192,631.579,83477,65371837,1250.52,1788.87,1,2,4,228570233484260
4,/workspace/dmeyer/data/para,429265758,19815430,74305,10302378192,465.104,87041,93145706,977.723,2162.67,1,2,4,228570233484260
5,/workspace/dmeyer/data/para,429265758,19815430,72617,10302378192,467.474,85317,93145706,976.106,2157.25,1,2,4,228570233484260
7,/workspace/dmeyer/data/para,429265758,40376673,68842,10302378192,637.843,80112,109807905,1125.99,1684.55,1,2,4,228570233484260
6,/workspace/dmeyer/data/para,429265758,42768310,68708,10302378192,465.026,81093,130367762,841.705,1990.33,1,2,4,228570233484260
0,/workspace/dmeyer/data/para,429265758,16087552,964329,111745536,495.931,1028093,65409172,932.324,1568.74,1,2,4,228570119746888
9,/workspace/dmeyer/data/para,429265758,16050217,1120646,10302378192,628.82,1130431,65371837,1268.57,1777.72,1,2,4,228570233484260
10,/workspace/dmeyer/data/para,429265758,19815430,380723,10302378192,450.943,393459,93145706,996.428,2155.77,2332657,2,4,228570233484260
12,/workspace/dmeyer/data/para,429265758,40376673,780221,10302378192,603.246,791532,109807905,1125.07,1662.03,1,2,4,228570233484260
11,/workspace/dmeyer/data/para,429265758,42768310,350572,10302378192,408.374,362987,130367762,846.012,1957.51,2332657,2,4,228570233484260
8,/workspace/dmeyer/data/world_leaders,46968181,10988385,5772,1127236344,70.4238,8564,28347309,146.031,544.762,1,16,16,25030831426761
1,/workspace/dmeyer/data/world_leaders,46968181,10978784,6045,1127236344,86.0185,8793,27676150,164.456,530.06,1,16,16,25030831426761
2,/workspace/dmeyer/data/world_leaders,46968181,10978784,5814,1127236344,85.8602,8556,27676150,168.674,532.573,1,16,16,25030831426761
4,/workspace/dmeyer/data/world_leaders,46968181,10980845,5678,1127236344,70.9217,8433,28423737,149.227,562.438,1,16,16,25030831426761
5,/workspace/dmeyer/data/world_leaders,46968181,10980845,5502,1127236344,70.135,8254,28423737,149.827,554.805,1,16,16,25030831426761
7,/workspace/dmeyer/data/world_leaders,46968181,16854106,5510,1127236344,86.8862,8344,34555272,162.849,539.779,1,16,16,25030831426761
6,/workspace/dmeyer/data/world_leaders,46968181,16854231,5518,1127236344,72.5308,8342,35283739,144.804,557.811,1,16,16,25030831426761
0,/workspace/dmeyer/data/world_leaders,46968181,9659829,22075,9884148,116.352,72630,26357195,191.029,560.08,1,16,16,25030809856105
9,/workspace/dmeyer/data/world_leaders,46968181,10978784,20350,1127236344,83.4251,23086,27676150,166.905,535.838,1,16,16,25030831426761
10,/workspace/dmeyer/data/world_leaders,46968181,10980845,14142,1127236344,70.7982,16892,28423737,147.532,554.991,175740,16,16,25030831426761
12,/workspace/dmeyer/data/world_leaders,46968181,16854106,14709,1127236344,84.8232,17527,34555272,161.301,542.114,1,16,16,25030831426761
11,/workspace/dmeyer/data/world_leaders,46968181,16854231,12982,1127236344,71.872,15801,35283739,140.631,557.786,175740,16,16,25030831426761
8,/workspace/dmeyer/data/world_leaders,46968181,3659296,5350,1127236344,120.989,21053,66770774,208.841,577.756,1,16,8,25030831426761
1,/workspace/dmeyer/data/world_leaders,46968181,3663327,5994,1127236344,138.764,21658,66185631,228.972,557.85,1,16,8,25030831426761
2,/workspace/dmeyer/data/world_leaders,46968181,3663327,5659,1127236344,136.202,21319,66185631,230.993,554.077,1,16,8,25030831426761
4,/workspace/dmeyer/data/world_leaders,46968181,3664136,5633,1127236344,121.802,21336,66939118,204.202,582.648,1,16,8,25030831426761
5,/workspace/dmeyer/data/world_leaders,46968181,3664136,5760,1127236344,120.244,21507,66939118,212.025,586.606,1,16,8,25030831426761
7,/workspace/dmeyer/data/world_leaders,46968181,5461215,5393,1127236344,135.012,26472,94396751,223.896,580.716,1,16,8,25030831426761
6,/workspace/dmeyer/data/world_leaders,46968181,5461340,5397,1127236344,121.989,26590,95125218,204.533,618.619,1,16,8,25030831426761
0,/workspace/dmeyer/data/world_leaders,46968181,6624677,23013,13425732,120.361,89417,69146981,187.557,589.496,1,16,8,25030809856105
9,/workspace/dmeyer/data/world_leaders,46968181,3663327,23574,1127236344,133.1,39230,66185631,232.686,562.137,1,16,8,25030831426761
10,/workspace/dmeyer/data/world_leaders,46968181,3664136,17374,1127236344,122.076,33102,66939118,213.595,587.246,175740,16,8,25030831426761
12,/workspace/dmeyer/data/world_leaders,46968181,5461215,18150,1127236344,134.866,39222,94396751,223.833,584.542,1,16,8,25030831426761
11,/workspace/dmeyer/data/world_leaders,46968181,5461340,16333,1127236344,123.286,37526,95125218,197.852,619.454,175740,16,8,25030831426761
8,/workspace/dmeyer/data/world_leaders,46968181,3659296,5303,1127236344,122.115,21038,66770774,207.847,575.264,1,16,4,25030831426761
1,/workspace/dmeyer/data/world_leaders,46968181,3663327,5989,1127236344,139.347,21638,66185631,228.138,560.266,1,16,4,25030831426761
2,/workspace/dmeyer/data/world_leaders,46968181,3663327,5645,1127236344,136.131,21297,66185631,230.885,559.936,1,16,4,25030831426761
4,/workspace/dmeyer/data/world_leaders,46968181,3664136,5617,1127236344,121.69,21403,66939118,210.147,586.51,1,16,4,25030831426761
5,/workspace/dmeyer/data/world_leaders,46968181,3664136,5645,1127236344,120.214,21413,66939118,211.982,580.334,1,16,4,25030831426761
7,/workspace/dmeyer/data/world_leaders,46968181,5461215,5387,1127236344,135.437,26441,94396751,221.255,580.986,1,16,4,25030831426761
6,/workspace/dmeyer/data/world_leaders,46968181,5461340,5397,1127236344,122.828,26603,95125218,202.809,611.459,1,16,4,25030831426761
0,/workspace/dmeyer/data/world_leaders,46968181,4635598,23197,17138160,147.53,114361,67157902,221.447,631.392,1,16,4,25030809856105
9,/workspace/dmeyer/data/world_leaders,46968181,3663327,23456,1127236344,131.736,39119,66185631,228.711,553.217,1,16,4,25030831426761
10,/workspace/dmeyer/data/world_leaders,46968181,3664136,17356,1127236344,121.927,33093,66939118,208.229,585.209,175740,16,4,25030831426761
12,/workspace/dmeyer/data/world_leaders,46968181,5461215,17974,1127236344,131.534,39047,94396751,222.339,579.385,1,16,4,25030831426761
11,/workspace/dmeyer/data/world_leaders,46968181,5461340,16229,1127236344,125.77,37403,95125218,203.41,619.601,175740,16,4,25030831426761
8,/workspace/dmeyer/data/world_leaders,46968181,4781228,5187,1127236344,90.3521,12122,43324912,147.608,587.826,1,8,16,25030831426761
1,/workspace/dmeyer/data/world_leaders,46968181,4685140,5917,1127236344,136.814,12152,32818742,221.041,520.852,1,8,16,25030831426761
2,/workspace/dmeyer/data/world_leaders,46968181,4685140,5293,1127236344,133.927,11529,32818742,220.21,517.257,1,8,16,25030831426761
4,/workspace/dmeyer/data/world_leaders,46968181,4777497,5370,1127236344,91.5637,12323,43426525,149.734,591.806,1,8,16,25030831426761
5,/workspace/dmeyer/data/world_leaders,46968181,4777497,5246,1127236344,91.0254,12200,43426525,150.333,594.5,1,8,16,25030831426761
7,/workspace/dmeyer/data/world_leaders,46968181,7610733,5220,1127236344,117.712,13348,46751125,185.026,532.587,1,8,16,25030831426761
6,/workspace/dmeyer/data/world_leaders,46968181,7633029,5208,1127236344,86.4381,13669,55431017,142.335,616.387,1,8,16,25030831426761
0,/workspace/dmeyer/data/world_leaders,46968181,6289950,27349,7671684,144.735,68124,34423552,232.874,568.379,1,8,16,25030809856105
9,/workspace/dmeyer/data/world_leaders,46968181,4685140,28275,1127236344,131.271,34513,32818742,221.502,519.714,1,8,16,25030831426761
10,/workspace/dmeyer/data/world_leaders,46968181,4777497,12886,1127236344,90.1433,19833,43426525,149.318,594.161,175740,8,16,25030831426761
12,/workspace/dmeyer/data/world_leaders,46968181,7610733,20477,1127236344,114.608,28637,46751125,193.033,540.12,1,8,16,25030831426761
11,/workspace/dmeyer/data/world_leaders,46968181,7633029,12139,1127236344,86.4322,20611,55431017,142.137,612.295,175740,8,16,25030831426761
8,/workspace/dmeyer/data/world_leaders,46968181,4781228,5257,1127236344,89.5957,12192,43324912,148.802,588.472,1,8,8,25030831426761
1,/workspace/dmeyer/data/world_leaders,46968181,4685140,5917,1127236344,136.905,12151,32818742,223.454,520.256,1,8,8,25030831426761
2,/workspace/dmeyer/data/world_leaders,46968181,4685140,5288,1127236344,135.24,11522,32818742,222.81,519.809,1,8,8,25030831426761
4,/workspace/dmeyer/data/world_leaders,46968181,4777497,5429,1127236344,90.6651,12380,43426525,149.879,592.147,1,8,8,25030831426761
5,/workspace/dmeyer/data/world_leaders,46968181,4777497,5247,1127236344,90.2718,12197,43426525,151.24,591.702,1,8,8,25030831426761
7,/workspace/dmeyer/data/world_leaders,46968181,7610733,5227,1127236344,118.688,13395,46751125,190.893,537.933,1,8,8,25030831426761
6,/workspace/dmeyer/data/world_leaders,46968181,7633029,5209,1127236344,86.834,13703,55431017,144.515,607.882,1,8,8,25030831426761
0,/workspace/dmeyer/data/world_leaders,46968181,4203551,28265,9906528,172.893,88026,32337153,266.71,615.321,1,8,8,25030809856105
9,/workspace/dmeyer/data/world_leaders,46968181,4685140,28311,1127236344,131.144,34541,32818742,220.781,522.681,1,8,8,25030831426761
10,/workspace/dmeyer/data/world_leaders,46968181,4777497,12912,1127236344,90.7258,19866,43426525,149.638,604.396,175740,8,8,25030831426761
12,/workspace/dmeyer/data/world_leaders,46968181,7610733,20511,1127236344,115.283,28646,46751125,188.357,543.74,1,8,8,25030831426761
11,/workspace/dmeyer/data/world_leaders,46968181,7633029,12281,1127236344,86.2819,20751,55431017,141.867,619.338,175740,8,8,25030831426761
